EYE,HIP,LOWER_ARM_L,LOWER_ARM_R,LOWER_LEG_L,LOWER_LEG_R,SHOULDER,UPPER_ARM_L,UPPER_ARM_R,UPPER_LEG_L,UPPER_LEG_R,name,Age_M
3.944117254697984,8.124974921037937,11.717994428706932,13.50756734527092,13.321148837749467,15.957661970568273,15.408464927386625,13.632062429340449,12.664668079010127,16.440678592298465,17.559828051098794,01010414336,46.61912536621094
4.724351741771887,11.388936176202595,12.62405805222721,14.223131368492725,14.116540867740632,15.015243069127704,16.53904205934647,14.183850525688882,12.692622426118572,15.70765095215322,16.85060460700224,02010510334,42.673927307128906
4.889843454772302,8.015166376032857,11.889444360697707,13.356158264753466,12.601900136532324,13.57228028950748,14.893328895743926,13.035742904330974,13.71496513645622,15.3642533892919,16.952788765327934,01010620368,34.454757690429695
5.162069293236135,8.930536886119935,12.959536843429232,15.566168782622187,17.435311887799973,20.421659063985352,18.77135561199457,16.664634826042413,15.575514504310153,20.72329749365602,21.021777695414322,01010101368,52.73418807983398
4.716833155675066,9.795198734101113,11.010119461729882,13.369102750798714,15.569298404114072,16.20453581616535,15.140401314749903,13.792228919777953,10.831277671206431,14.887889486316755,14.609534465339555,02020925310,34.09311294555664
2.5821329571641742,7.100474159545798,10.907658710055072,10.863089747017684,13.723133828782506,14.464063489447252,10.359074148716056,12.71778184699066,7.301900773385206,16.500800356822182,18.047343189135614,02021555323,25.28216361999512
3.639999642973686,12.534437385651241,12.626913835236044,10.974905842672351,12.893939877871336,12.770248172986712,18.800039828318344,14.332638417088251,13.507088458539211,18.814619247213976,21.399976172375133,02021033308,31.4958553314209
1.8301467033032652,7.970501406852733,10.093437381193393,11.487532389804231,14.661289245330147,12.717971746483743,15.111525043893948,11.342160361205478,12.000445484492968,13.156369512686574,15.566461199165065,02010101307,30.838321685791016
4.685526324776756,9.112962968040401,15.529060187665143,15.279644933007162,18.861494256607347,19.968816309808922,19.9748504286965,13.894217442671025,18.635195739308216,22.78488475534699,23.71557977845417,01010309335,52.86569595336914
2.3602780921858657,5.9047631971506025,10.56768208846443,13.103045836736662,12.619868753931653,12.983027632254887,11.604085207585884,12.3720053770899,9.66797853638247,16.112008667388267,16.239815020635472,01010517301,37.08489227294922
1.6315046913643259,8.669041901755518,12.5309805523001,13.954299162534266,12.858947772109593,14.478474861550806,15.685813027215787,14.071482615570865,11.794575936145264,17.45305464459927,17.240312686518507,02010513317,48.4273452758789
4.646408074692378,6.691989520787549,11.584873700808554,14.542730226569054,16.635581305361008,16.541337546111095,14.814734054810707,14.29167391293192,11.033331721585547,19.112374837652627,19.989202311315246,02010305311,39.517765045166016
4.349924475407608,6.188051802847856,9.189485594204726,11.718469198302705,14.446808922638846,16.93109374225142,15.345740965156903,12.377719136786526,11.104762319811206,15.546410344000137,15.962022184614165,02020924314,35.30955123901367
5.685951417024588,9.000581778831947,13.404291993570945,16.270276161795778,16.525005140963152,16.578883596953453,17.83553390809093,14.664741398277053,11.250854156933963,21.500330572750205,18.78068125200144,01010413337,50.23556137084961
5.16579993422655,11.692017132121244,13.813553718753722,15.156842411508926,15.26594178401597,15.889383668973323,18.974313573503665,14.096018381301976,12.045437582866453,19.966985466219864,19.5537676586482,01010206316,48.52597427368164
3.7391904398797537,8.292137577056131,10.30777253651199,6.62786488595678,10.777231688299787,13.114224048993547,15.343730289870456,7.8244492794218985,9.036480716507862,16.602920097555693,14.740743967189688,010106213117,31.98900604248047
2.3567476471409092,10.150405552683026,10.974765173824933,11.591003962143063,16.27668372500374,18.857350137650325,15.63583436719914,13.706739223448634,13.283849586424886,17.54391545689008,17.235788886091175,02021138316,52.24103927612305
5.587128080890984,10.842240013766872,16.140321718598553,10.760697098426562,18.23078972750692,14.252086557260931,18.983186569467627,12.385199256333484,12.758415337543585,15.814295967061469,17.371739931019494,02010101305,45.86296463012695
6.236954914162634,9.367453607216268,12.805086161492172,14.359639447103572,13.693039500704572,11.447672324986756,14.827281816662671,14.74609230624921,12.235668038254257,17.459899083291294,18.042291610390986,01010412328,39.84653091430664
5.1782739091623915,10.971589304032335,12.254831542333868,15.312776911841581,15.594793338376697,17.601112197396525,16.26065247124376,13.041475325473144,13.226063557882705,19.083562101616693,18.750084664278308,02020923308,43.56159591674805
2.8046459356282303,7.466758994854469,13.37921397045058,12.589822648567539,14.469048837264438,13.279908308139198,17.54710450270674,12.63975940668123,12.455570125101913,18.61344393435447,18.958759447996247,010101023109,33.599964141845696
3.772945070340557,9.582978240934287,9.137908768134043,11.034291325141396,13.952676479777224,15.134515792681384,12.387274303669054,11.35352733139845,9.497805867467713,15.281961976094712,17.295049956650356,02021139310,43.13420104980469
3.0032608784832853,8.21736437915169,9.295496431382881,9.251864123138935,9.807054288044807,12.245088040156295,12.945796006328926,10.367593091239831,8.325730249125098,11.130308263036762,11.84106663052751,02021241310,34.882152557373054
6.120184422336267,11.550509874845467,13.472488556399679,15.288559221620305,12.172834113897336,12.688502782986765,16.977991220835758,13.884378367940256,14.550393170686865,16.712206197541768,17.7774290090375,02020822307,48.78898620605469
4.378986674334056,9.390079888290305,13.148308158809211,13.171700482894618,15.951842396783745,16.259665835453337,16.432050024471007,12.803286666522744,12.981171830738681,17.54757198229552,18.363239821501672,02021242307,47.6383056640625
5.8093330232779525,7.705030653459217,13.725955895063887,12.477118818911094,12.723219971165829,14.0103457767263,17.641305516755896,14.733563808152471,11.204497047384805,14.617118142883973,16.274393778285276,02020822330,38.49858856201172
5.152725723653112,11.756594329928836,10.743144149765198,10.74425142430194,12.37219876334439,9.720219086695813,20.793357595420343,11.732643195272395,10.901029765954526,14.946685042401135,15.362072365114786,010101023261,31.10133552551269
5.233654633707941,7.685243446758361,13.199631075857935,13.744039539195324,17.36842670401788,16.331953955461277,16.563476653833877,13.971758408254935,12.05414446886702,15.189168702198725,15.863630412565115,02021027330,51.55062866210938
4.749808696312755,10.825288913226624,13.324249044337805,13.500140466653855,14.402487233284722,14.855563115482262,19.184158897980762,14.36827389657807,10.51349480546678,15.49969602485366,16.694160597719222,01010206334,35.27667236328125
2.9364627399681176,10.501307595627733,10.335003509230058,12.137324667708885,14.838083113608828,15.514543826369426,16.398874702530055,12.323857835738115,8.411222301013353,15.368099301774006,17.362764934487103,02021558315,47.70405578613281
2.50830334033451,8.098580809495374,8.618472578897627,10.66757842425576,13.712307975640767,16.266123856358153,14.956960382804755,11.479692010731592,11.555326228599407,17.08140165715761,17.598739369121407,02010510312,28.504077911376953
4.3440250064076205,9.784717138361517,13.931789287418392,16.46342577445612,13.797265841676602,15.854726996285436,17.611973799537452,14.30623425998638,15.87307191524832,19.375581747346715,21.769673073287397,01010414313,36.26297378540039
5.423054106030363,10.65435009981259,14.115937470597553,13.17255391737307,15.609583597215936,15.103875590150961,17.748510616708185,14.8478678639285,14.573679019994128,16.295938105223506,16.634304551207762,010106203102,38.66297149658203
2.043632423067115,8.303378458121216,14.385831452090896,16.526789668676248,15.3426443773526,18.02149124124901,15.634305243246367,13.78926687111941,10.549200135060246,18.072186285619036,16.690500242550815,01010207358,48.29583740234375
4.253446020152768,10.983738792263901,12.621665559805706,14.89403439577906,17.356715710140158,16.216196635029714,17.011228057485585,15.084057440752813,14.027825733714335,18.14368384195472,20.041061503162343,02010202302,42.8054313659668
1.4242596362222295,8.005290321041269,13.101017587738607,14.32999567508159,15.60627593450653,15.861314830914338,11.103913815915778,14.456709947765033,11.00997348825945,17.699292452624775,18.48782323321618,02021137328,45.79721069335938
5.692711307449795,13.604961004960428,13.36059813246606,15.910372471534851,18.977468922642807,20.218466850347134,24.35297383409491,17.942116361488484,16.008905856396726,23.14161390819138,24.716067173939976,01010101361,46.09310150146485
5.276422504216429,9.611487965548196,15.270520391028967,14.560230739648585,16.36431203009352,16.60029277727607,19.600875977479674,15.238752269130378,13.657564967502465,14.508034492208207,18.434170627981004,01010206310,49.15063095092773
1.3198562136154441,7.806093755823624,12.788123169378427,11.706021267467117,15.44518172780418,16.308601448958978,14.312593878186107,14.007264741489852,14.163367475962374,20.507778704154376,18.184580860184514,01010412367,54.87117385864258
5.482859237665691,9.82711884045165,15.057193371315535,18.35376457748889,21.04453262836192,18.96707629019287,21.64864011370505,16.3701880223189,14.653992166910445,18.55876619860332,22.79901982840799,01010619349,56.64651489257813
1.5169029619251804,10.401377656558711,10.171394907668054,6.922174393136606,13.657923935423968,13.061092724564974,11.642681435591824,10.473431390644684,12.024342916951994,18.21365343581318,18.57122929183012,01010518319,43.6931037902832
5.641105589618883,9.124879247612935,12.866209365686489,10.92571679082973,14.343321404726439,12.831808432205667,16.919526378994178,11.482613016719736,12.222826985417786,13.958100243003653,16.500036406113097,02021027342,25.97257423400879
4.428307156046103,7.906309299038526,11.752594001133275,12.743485177524226,14.265182153068151,14.07126537272658,14.323543920176325,12.455164338965226,11.482982516460387,17.91832391758713,16.728686718727587,01010207350,44.7122802734375
5.272138863965737,10.173504350719792,13.984390314712586,12.907383950286588,14.130333252268846,15.007215422614,18.474386246747773,13.092452510713168,11.256717414104678,17.945853192071546,17.13706609094567,02021027332,40.07666778564453
2.7907261803388117,10.310068627416232,12.92457372892432,13.09831493194823,13.947761365782444,14.745503849603331,16.794717388539627,14.510188874933634,11.541893662112805,15.990099453881914,16.34376769030303,01010206315,40.07666778564453
5.563488565002676,9.401609321490577,14.1929514856652,13.139418831115675,17.8275086272027,16.101317364790148,14.687775015382474,13.248869543017769,11.45178207804197,20.093890478036656,20.335187078699708,02020617336,46.98077011108398
1.5769613538341354,9.333076336478811,11.46848024900388,8.945395796431733,11.232125462425584,7.946981319606406,12.868615977580873,8.246623999638677,8.04940020567234,16.496293763554707,24.48451061997972,02021243312,36.821876525878906
2.11106080491286,10.551241566509344,15.562488101206595,13.157090278578035,18.38339446820686,19.14407715777466,15.124387837895545,11.778372233081193,11.913879799815204,19.294778538419045,21.203811598453875,010101013100,41.35886001586914
2.3300087596025096,7.994701385206858,10.196786740557783,10.086637918213386,12.231222559724552,12.788713415274561,13.28957045099693,10.666559433881238,10.032711753301289,13.7158028864449,13.991339930090339,02021557306,31.068458557128906
5.373122483199839,8.373330791341902,13.762823313494792,12.731044218965016,14.507328254066179,13.526923257247471,18.941464370883697,13.63430616937253,16.160028371271387,13.998053991747424,15.855908791791885,02010512332,35.243797302246094
6.134761025067919,10.560069878540762,6.342505436932321,8.713670365837709,9.225708156458113,8.841774590261455,12.250838054918045,7.31484124077835,7.522847483526392,8.186076698032187,8.796875287203248,02021032335,24.98627471923828
4.379721888287535,6.785172738648673,6.726265912576142,9.716423146626557,12.02251627620208,12.948174588492543,15.716392508312087,10.215508166892512,6.9717835186844646,14.293139362063858,15.142285717800595,02021555321,26.69586181640625
4.376230050137955,10.568281909802485,10.607206782162217,10.832373848951438,10.957866596739144,13.47421736341208,14.660780944705474,10.746810723818584,9.985625189274236,14.2558762364716,14.800899664444735,02021138315,29.91777610778809
7.196813477282919,11.876905488077536,11.498043165159018,12.556375118864484,15.044704804553966,13.500800247629762,15.10732975506722,13.485238205128395,12.757640161018596,14.701920573993693,16.213853453224477,02010511303,39.28762817382813
2.8840978731143463,13.042336181715147,11.11431306271513,12.182232481310756,12.785962423399516,14.715911141492855,18.79904267074803,12.183280626502695,8.370445553061638,15.079741390401194,18.69044615878234,01010620381,37.08489227294922
