ChildID,Age_M
03020737309,12.39450740814209
03020737310,3.616434335708618
03020737311,25.67668342590332
03020738302,37.31502914428711
03020738303,43.49584197998047
03020738304,52.56980514526367
03020738307,19.101348876953125
03020738308,19.66025161743164
03020738309,8.679442405700684
03020738310,14.958888053894043
03020738311,2.4657506942749023
03020739301,48.953369140625
03020739305,39.61639404296875
03020739306,44.613651275634766
03020739307,37.9396858215332
03020739309,2.728764057159424
03020739310,4.0438313484191895
03020739311,4.07670783996582
03020739313,10.027386665344238
03020739314,20.186279296875
03020739315,7.035608768463135
03020739316,13.479436874389648
03020740301,25.413671493530273
03020740302_1,26.20271110534668
03020740302_2,28.10955810546875
03020740303,37.0520133972168
03020740304,33.43558120727539
03020740305,29.293119430541992
03020740306,27.15613555908203
03020740307,27.84654426574707
03020740308,48.88761901855469
03020740309,46.257484436035156
03020740310,21.501346588134766
03020740311,13.380806922912598
03020740312,14.761627197265625
03020740313,10.421906471252441
03020740314,15.649297714233398
03020841301,30.31229591369629
03020841303,29.095857620239258
03020841307,34.58626174926758
03020841309,26.20271110534668
03020841314,21.764360427856445
03020841315,19.824636459350586
03020841318,8.975332260131836
03020841319,1.6767104864120483
03020841322,13.282176971435547
03020841325,20.120525360107422
03020841326,10.915056228637695
03020842301,52.536930084228516
03020842303,28.273941040039062
03020842304,29.161611557006836
03020842305,29.950651168823242
03020842306,32.74517059326172
03020842307,46.027347564697266
03020842308,27.550655364990234
03020842309,27.484901428222656
03020842310,41.42461395263672
03020842313,6.443828582763672
03020842314,9.271223068237305
03020842315,8.41642951965332
03020842316,6.443828582763672
03020842317,14.235600471496582
03020842318,1.5123270750045776
03020842319,3.780817747116089
03020842320,2.695887565612793
03020842321,16.701351165771484
03020842322,19.035594940185547
03020943301,31.693115234375
03020943302,30.31229591369629
03020943303,29.98352813720703
03020943304,41.03009033203125
03020943305,38.5643424987793
03020943308,49.24925994873047
03020943309,39.78077697753906
03020943312,26.367094039916992
03020943313,32.0876350402832
03020943314,32.84379959106445
03020943316,20.64655303955078
03020943317,20.745182037353516
03020943319,19.495868682861328
03020943320,16.471214294433594
03020943321,15.353407859802246
03020943322,11.441082954406738
03020943323,12.887657165527344
03020943324,4.536981105804443
03020943325,7.430129051208496
03020943326,6.0493083000183105
03020943328,6.641088485717773
03020943329,3.123284339904785
03020944306,41.7862548828125
03020944309,49.97254943847656
03020944312,24.361618041992188
03020944313,13.873957633972168
03020944316,8.482182502746582
03020945301,46.783512115478516
03020945302,30.213665008544922
03020945303,40.997215270996094
03020945304,42.673927307128906
03020945305,39.22187423706055
03020945308,37.28215026855469
03020945310,43.56159591674805
03020945311,24.131481170654297
03020945312,21.205455780029297
03020945313,19.791759490966797
03020945314,20.350662231445312
03020945317,18.24655532836914
03020945318,9.632865905761719
03020945319,13.249300956726074
03020945320,6.476705074310303
03020945321,0.32876676321029663
03020945322,7.726018905639648
03020945324,25.413671493530273
03020945325,12.03286361694336
03020945326,4.931501388549805
03020945328,17.98354148864746
03031046301,35.44105529785156
03031046302,29.161611557006836
03031046304,31.068458557128906
03031046306,34.32324981689453
03031046307,34.32324981689453
03031046308,42.96981430053711
03031046313,33.36982727050781
03031046314,29.55613136291504
03031046315,38.79447937011719
03031046316,40.30680465698242
03031046318,25.70956039428711
03031046319,39.15612030029297
03031046320,41.06296920776367
03031046324,40.175296783447266
03031046327,21.271209716796875
03031047301,26.597230911254883
03031047302,32.416404724121094
03031047303,27.189010620117188
03031047304,43.5944709777832
03031047305,40.997215270996094
03031047306,41.55611801147461
03031047307,50.136932373046875
03031047308,27.747915267944336
03031047309,32.44927978515625
03031047311,39.32050323486328
03031047313,31.594486236572266
03031047314,23.276687622070312
03031047315,19.758882522583008
03031047316,20.64655303955078
03031047317,12.098616600036621
03031047318,7.430129051208496
03031047319,13.479436874389648
03031048302,39.91228485107422
03031048303,64.83280944824219
03031048304,48.36159133911133
03031048305,52.306793212890625
03031048307,50.367069244384766
03031048308,29.589008331298828
03031048309,40.931461334228516
03031048312,25.578054428100586
03031048314,11.342453002929688
03031048315,8.28492259979248
03031048316,10.619166374206543
03031048317,7.693142414093018
03031048318,15.97806453704834
03031048319,7.627388954162598
03031049301,37.347904205322266
03031049302,24.98627471923828
03031049303,25.97257423400879
03031049304,25.44654655456543
03031049305,25.610931396484375
03031049306,29.194488525390625
03031049307,45.40269088745117
03031049308,51.254737854003906
03031049309,39.25475311279297
03031049310,27.747915267944336
03031049311,46.42186737060547
03031049316,22.38901710510254
03031049317,22.38901710510254
03031049318,23.046550750732422
03031049319,21.13970375061035
03031049320,20.64655303955078
03031049321,20.580799102783203
03031049324,19.46299171447754
03031049326,18.04929542541504
03031049327,16.997241973876953
03031049328,0.1972600519657135
03031049329,2.3013672828674316
03031049330,2.9589009284973145
03031049331,6.706841945648193
03031049332,7.298622131347656
03031049333,0.7561635375022888
03031050301,32.84379959106445
03031050302,27.84654426574707
03031050303,42.01639175415039
03031050304,45.567073822021484
03031050305,54.147884368896484
03031050307,41.35886001586914
03031050308,41.457489013671875
03031050309,26.367094039916992
03031050311,30.410924911499023
03031050313,25.150657653808594
03031050315,33.1068115234375
03031050320,39.22187423706055
03031050321,30.0821590423584
03031050322,42.70680236816406
03031050323,49.906795501708984
03031050326,44.054744720458984
03031050328,20.547922134399414
03031050331,5.852048397064209
03031050332,11.671219825744629
03031050333,5.227391719818115
03031050334,7.791772365570068
03031050335,27.780792236328125
03031050336,2.8602707386016846
03031050337,7.956155776977539
03031050338,6.904101848602295
03031050339,7.92327880859375
03031050340,7.92327880859375
03031151301,44.613651275634766
03031151302,49.4465217590332
03031151303,47.441043853759766
03031151304,36.85475540161133
03031151305,30.2794189453125
03031151306,49.052001953125
03031151307,39.45201110839844
03031151308,30.410924911499023
03031151309,51.846519470214844
03031151311,45.501319885253906
03031151313,42.60817337036133
03031151314,31.167089462280273
03031151315,33.961605072021484
03031151316,39.583518981933594
03031151317,35.60544204711914
03031151319,27.87942123413086
03031151321,49.31501388549805
03031151322,41.3917350769043
03031151323,40.37255859375
03031151324,36.4273567199707
03031151325,52.93144989013672
03031151326,58.22459411621094
03031151327,23.671207427978516
03031151328,29.391748428344727
03031151329,21.698606491088867
03031151330,19.298608779907227
03031151331,14.991764068603516
03031151332,4.536981105804443
03031151333,3.123284339904785
03031151334,10.19176959991455
03031151335,3.9123244285583496
03031152301,28.471200942993164
03031152302,33.961605072021484
03031152306,37.0520133972168
03031152307,39.78077697753906
03031152308,35.408180236816406
03031152309,22.487646102905273
03031152311,23.145179748535156
03031152312,21.665729522705078
03031152313,20.087648391723633
03031152314,17.81915855407715
03031152315,5.753418445587158
03031152316,23.243810653686523
03031152317,4.0438313484191895
03031152318,9.139716148376465
03031152319,12.690397262573242
03031152320,9.008209228515625
03031152321,19.035594940185547
03031152322,1.5123270750045776
03031152323,2.235614061355591
03031152324,5.523281574249268
03031152325,1.2493137121200562
03031152326,21.731483459472656
03031153301,35.30955123901367
03031153302,37.28215026855469
03031153303,52.2739143371582
03031153304,25.7424373626709
03031153305,35.53968811035156
03031153307,34.35612487792969
03031153308,53.75336456298828
03031153310,49.41364288330078
03031153311,22.06024932861328
03031153312,10.849303245544434
03031153313,11.86847972869873
03031153314,5.260268211364746
03031153315,3.616434335708618
03031154301,44.054744720458984
03031154302,41.85200881958008
03031154303,53.16158676147461
03031154304,32.120513916015625
03031154305,43.56159591674805
03031154306,42.04927062988281
03031154307,39.87940979003906
03031154308,28.14243507385254
03031154309,25.380794525146484
03031154310,32.0876350402832
03031154311,31.364349365234375
03031154312,25.380794525146484
03031154313,24.03285026550293
03031154314,23.30956268310547
03031154315,3.5506811141967773
03031154316,1.019176959991455
03031154317,3.0575308799743652
03031155301,48.394466400146484
03031155302,29.490379333496094
03031155303,26.23558807373047
03031155305,31.758869171142578
03031155306,26.071205139160156
03031155307,45.69858169555664
03031155308,24.920520782470703
03031155310,51.71501159667969
03031155313,23.868467330932617
03031155315,19.528745651245117
03031155316,20.810935974121094
03031155317,10.35615348815918
03031155318,13.084917068481445
03031155319,8.383552551269531
03031155320,3.090407609939575
03031155321,6.509582042694092
03031155322,11.99998664855957
03031155323,16.40546226501465
03031155324,16.767105102539062
03031156301,25.47942352294922
03031156302,28.60270881652832
03031156304,25.052026748657227
03031156305,48.920494079589844
03031156306,2.4986274242401123
03031156307,14.597244262695312
03031157301,25.249286651611328
03031157304,29.950651168823242
03031157305,32.1862678527832
03031157307,39.22187423706055
03031157316,7.6602654457092285
03031157317,12.789027214050293
03031157318,15.353407859802246
03031157321,9.928756713867188
03031157322,11.99998664855957
03031157323,11.934233665466309
03031157327,7.101362228393555
03031158301,34.060237884521484
03031158304,27.780792236328125
03031158308,11.99998664855957
03031158309,14.662997245788574
03031158310,13.183547019958496
03031158311,17.75340461730957
03031158312,17.72052764892578
03031259302,35.34242630004883
03031259303,25.578054428100586
03031259306,41.81913375854492
03031259307,49.34789276123047
03031259308,50.367069244384766
03031259309,45.797210693359375
03031259310,36.32872772216797
03031259313,22.290386199951172
03031259314,21.271209716796875
03031259315,20.942441940307617
03031259316,2.4657506942749023
03031259317,13.446560859680176
03031259318,10.060262680053711
03031260301,41.19447708129883
03031260302,35.473934173583984
03031260303,25.47942352294922
03031260304,30.410924911499023
03031260305,42.14789962768555
03031260306,27.715038299560547
03031260307,29.030105590820312
03031260308,23.671207427978516
03031260310,21.073949813842773
03031260311,3.4520509243011475
03031260312,7.397252082824707
03031260313,3.846571207046509
03031260314,2.136983871459961
03031260315,5.556158065795898
03031260316,12.887657165527344
03031260317,2.761640787124634
03031261302,32.120513916015625
03031261303,43.5944709777832
03031261304,25.216411590576172
03031261305,23.506824493408203
03031261306,26.92599868774414
03031261307,14.827381134033203
03031261308,0.8547936081886292
03031261309,1.5452038049697876
03031261310,9.041086196899414
03031261311,12.591767311096191
03031261312,13.742450714111328
03031261313,14.794504165649414
03031262301,33.073936462402344
03031262303,28.438325881958008
03031262304,42.31228256225586
03031262305,32.317771911621094
03031262306,26.301340103149414
03031262307,35.178043365478516
03031262308,38.4657096862793
03031262309,37.08489227294922
03031262310,27.452024459838867
03031262311,28.175312042236328
03031262312,32.317771911621094
03031262313,37.446533203125
03031262318,47.1451530456543
03031262320,41.52324295043945
03031262321,35.34242630004883
03031262322,21.764360427856445
03031262323,11.671219825744629
03031262324,14.794504165649414
03031262326,5.194514751434326
03031262328,1.7753405570983887
03031262329,8.28492259979248
03031263302,40.241050720214844
03031263304,40.471187591552734
03031263305,43.06844711303711
03031263306,36.4273567199707
03031263308,39.22187423706055
03031263309,46.71775817871094
03031263310,44.02186965942383
03031263313,40.20817565917969
03031263314,42.443790435791016
03031263316,42.77255630493164
03031263318,18.7725830078125
03031263319,18.9698429107666
03031263320,18.73970603942871
03031263323,4.832871437072754
03031264301,42.60817337036133
03031264302,35.901329040527344
03031264303,28.60270881652832
03031264304,39.71502685546875
03031264305,39.287628173828125
03031264306,25.7424373626709
03031264307,39.287628173828125
03031264308,46.257484436035156
03031264309,36.920509338378906
03031264310,28.175312042236328
03031264311,22.947919845581055
03031264312,21.698606491088867
03031264313,19.857513427734375
03031264314,19.89038848876953
03031264315,12.460260391235352
03031264316,8.580812454223633
03031264317,7.364375591278076
03031264318,1.610957145690918
03031264319,3.846571207046509
03031264320,18.54244613647461
03031264321,20.580799102783203
03031365301,26.038328170776367
03031365302,33.69859313964844
03031365305,30.04928207397461
03031365307,45.89583969116211
03031365308,40.701324462890625
03031365309,34.15886688232422
03031365310,27.024627685546875
03031365312,31.068458557128906
03031365313,35.86845397949219
03031365314,41.457489013671875
03031365315,31.98900604248047
03031365316,41.95063781738281
03031365318,50.10405349731445
03031365319,33.994483947753906
03031365320,27.91229820251465
03031365321,44.383514404296875
03031365323,40.86570739746094
03031365324,36.95338439941406
03031365325,31.561609268188477
03031365326,29.293119430541992
03031365328,42.871185302734375
03031365330,48.854740142822266
03031365331,35.999961853027344
03031365332,27.484901428222656
03031365333,22.980796813964844
03031365335,17.161624908447266
03031365336,10.882180213928223
03031366301,40.241050720214844
03031366302,30.77256965637207
03031366303,29.589008331298828
03031366304,39.91228485107422
03031366306,30.54243278503418
03031366307,37.21639633178711
03031366309,35.73694610595703
03031366310,16.010940551757812
03031366311,11.079440116882324
03031366312,6.509582042694092
03031367302,28.56983184814453
03031367303,47.17803192138672
03031367304,28.964351654052734
03031367306,33.534210205078125
03031367308,47.86844253540039
03031367309,30.871198654174805
03031367310,37.0520133972168
03031367313,41.03009033203125
03031367315,40.37255859375
03031367316,45.46844482421875
03031367318,41.687625885009766
03031367320,17.78628158569336
03031367321,17.030118942260742
03031367323,17.326007843017578
03031367324,20.843812942504883
03031367325,11.934233665466309
03031367326,6.805471897125244
03031367327,8.745196342468262
03031367328,17.260255813598633
03031367329,14.334230422973633
03031367330,7.561635494232178
03031367331,17.52326774597168
03031367332,3.780817747116089
03031367333,16.536968231201172
03031367334,8.05478572845459
03031367335,17.030118942260742
03031367336,2.728764057159424
03031367337,16.701351165771484
03031368301,27.583532333374023
03031368302,29.293119430541992
03031368303,35.408180236816406
03031368304,26.39997100830078
03031368305,40.569820404052734
03031368306,34.38900375366211
03031368307,38.399959564208984
03031368308,27.287641525268555
03031368309,8.909579277038574
03031368310,14.893134117126465
03031368311,9.041086196899414
03031368312,1.841093897819519
03031368313,15.8465576171875
03031368314,9.567112922668457
03031368315,3.0246541500091553
03031368316,3.0246541500091553
03031469301,31.857500076293945
03031469302,28.898597717285156
03031469303,29.457502365112305
03031469304,35.57256317138672
03031469307,46.750633239746094
03031469308,24.854766845703125
03031469310,31.660240173339844
03031469313,41.06296920776367
03031469314,13.084917068481445
03031469315,10.0931396484375
03031469316,2.10410737991333
03031470301,27.84654426574707
03031470302,45.13967514038086
03031470303,44.41638946533203
03031470304,28.504077911376953
03031470305,30.213665008544922
03031470306,23.96709632873535
03031470307,18.01641845703125
03031470308,20.021896362304688
03031470309,21.36983871459961
03031470310,11.408206939697266
03031470311,5.161638259887695
03031470312,9.106839179992676
03031470313,5.490405082702637
03031470314,13.413683891296387
03031470315,6.213691711425781
03031470316,3.3205442428588867
03031471302,27.189010620117188
03031471303,34.060237884521484
03031471305,43.06844711303711
03031471306,62.79445266723633
03031471307,47.17803192138672
03031471308,47.17803192138672
03031471311,11.342453002929688
03031471312,7.1342387199401855
03031471313,2.169860601425171
03031471314,1.3150670528411865
03031471315,6.147938251495361
03031471316,6.18081521987915
03031471321,23.671207427978516
03031471322,15.682174682617188
03031472301,28.471200942993164
03031472302,26.268465042114258
03031472303,28.043804168701172
03031472304,41.52324295043945
03031472305,26.761613845825195
03031472306,24.98627471923828
03031472307,21.106826782226562
03031472309,28.241064071655273
03031472310,9.073962211608887
03031472311,2.9917776584625244
03031472312,7.528759002685547
03031472313,17.391761779785156
03031472314,16.536968231201172
03031473303,35.0136604309082
03031473304,40.96434020996094
03031473306,30.54243278503418
03031473307,30.80544662475586
03031473310,25.413671493530273
03031473317,0.5589035153388977
03031473318,0.7561635375022888
03031473320,11.178070068359375
03031473322,1.610957145690918
03031474303,39.18899917602539
03031474304,47.57255172729492
03031474305,50.92597198486328
03031474306,50.92597198486328
03031474307,29.78626823425293
03031474309,29.950651168823242
03031474311,28.668460845947266
03031474316,39.91228485107422
03031474321,24.394493103027344
03031474325,19.199979782104492
03031475302,40.339683532714844
03031475304,42.60817337036133
03031475309,50.39994430541992
03031475312,39.84653091430664
03031475313,53.32596969604492
03031475317,52.56980514526367
03031475318,29.55613136291504
03031475319,50.39994430541992
03031475320,46.48762130737305
03031475324,22.38901710510254
03031475325,16.964365005493164
03031475326,20.15340232849121
03031475327,15.583544731140137
03031475328,0.9205469489097595
03031475329,7.890402317047119
03031475330,19.594499588012695
03031475331,3.715064525604248
03031475332,0.7232868671417236
03031475333,20.810935974121094
03031475334,15.320530891418457
03031475335,13.380806922912598
03031475336,6.24656867980957
03031475337,4.0438313484191895
03031576303,40.7670783996582
03031576304,50.498573303222656
03031576305,32.05475997924805
03031576307,40.14242172241211
03031576308,42.14789962768555
03031576310,30.673938751220703
03031576311,32.21914291381836
03031576312,38.9588623046875
03031576313,42.2794075012207
03031576314,49.87391662597656
03031576315,36.39448165893555
03031576316,33.534210205078125
03031576317,33.534210205078125
03031576318,53.35884475708008
03031576319,50.39994430541992
03031576320,46.35611343383789
03031576321,23.375316619873047
03031576322,24.26298713684082
03031576324,19.199979782104492
03031576325,21.501346588134766
03031576326,3.0575308799743652
03031576327,0.4273968040943146
03031577302,37.67667007446289
03031577303,29.293119430541992
03031577307,27.024627685546875
03031577308,15.550667762756348
03031577309,20.580799102783203
03031577310,7.068485260009766
03031577311,18.904088973999023
03031577312,18.904088973999023
03031577313,3.9452011585235596
03031577314,10.915056228637695
03031577315,15.715051651000977
03031578301,37.347904205322266
03031578302,25.019149780273438
03031578304,33.830101013183594
03031578306,28.30681800842285
03031578308,32.87667465209961
03031578309,28.86572265625
03031578310,39.747901916503906
03031578311,41.227352142333984
03031578312,39.3533821105957
03031578313,34.25749588012695
03031578314,39.287628173828125
03031578316,3.5506811141967773
03031578317,4.997254848480225
03031578318,4.997254848480225
03031578319,1.9397238492965698
03031578320,1.0849303007125854
03031578321,2.728764057159424
03031578322,2.663010835647583
03031578323,24.657506942749023
03031578324,16.208202362060547
03031578325,9.106839179992676
03031578326,5.260268211364746
03031578327,19.627376556396484
03031578329,12.887657165527344
03031578330,21.271209716796875
03031578331,7.232868671417236
03031578332,1.4136971235275269
03031578333,22.55340003967285
03031578334,3.780817747116089
03031578336,5.128761291503906
03031578337,4.767117977142334
03031579301,41.35886001586914
03031579303,50.69583511352539
03031579304,39.945159912109375
03031579305,34.32324981689453
03031579306,35.408180236816406
03031579307,39.25475311279297
03031579308,29.457502365112305
03031579310,22.81641387939453
03031579311,24.26298713684082
03031579312,17.687652587890625
03031579314,12.624643325805664
03031579315,11.145193099975586
03031579316,11.342453002929688
03031579317,12.427383422851562
03031579319,15.287654876708984
03031579320,6.739718437194824
03031579321,6.312321662902832
03031579322,14.794504165649414
03031579323,4.668488025665283
03031580301,47.57255172729492
03031580304,25.70956039428711
03031580309,24.197233200073242
03031580311,17.227378845214844
03031580312,2.235614061355591
03031580313,3.9123244285583496
03031580314,17.227378845214844
03031580315,22.61915397644043
03031580317,6.24656867980957
03031580318,11.506836891174316
03031581302,36.95338439941406
03031581304,39.25475311279297
03031581305,37.8410530090332
03031581308,46.48762130737305
03031581309,29.98352813720703
03031581312,34.2246208190918
03031581314,29.81914520263672
03031581315,35.0136604309082
03031581316,31.4958553314209
03031581317,27.057504653930664
03031581318,27.38627052307129
03031581321,48.23008346557617
03031581322,33.961605072021484
03031581324,22.487646102905273
03031581325,23.013673782348633
03031581327,2.630134105682373
03031581328,0.8876702785491943
03031581329,2.07123064994812
03031581330,0.9863002896308899
03031581331,2.8273942470550537
03031581332,2.235614061355591
03031581334,0.46027347445487976
03031581336,13.93971061706543
03031581337,6.345198631286621
03031582301,28.997228622436523
03031582302,41.81913375854492
03031582303,25.939697265625
03031582304,27.84654426574707
03031582305,43.66022491455078
03031582306,37.413658142089844
03031582307,25.610931396484375
03031582308,26.268465042114258
03031582309,28.14243507385254
03031582310,37.0520133972168
03031582312,34.35612487792969
03031582313,28.898597717285156
03031582314,41.42461395263672
03031582315,49.54515075683594
03031582316,27.024627685546875
03031582318,20.515045166015625
03031582319,18.936965942382812
03031582320,17.391761779785156
03031582321,10.290399551391602
03031582322,1.6767104864120483
03031582323,16.767105102539062
03031582324,4.0438313484191895
03031582325,17.260255813598633
03031582326,15.156147956848145
03031582327,21.764360427856445
03031582328,0.4273968040943146
03031582329,24.78901481628418
03031582330,16.668474197387695
03031582331,4.602734565734863
03031582332,9.698619842529297
03031583302,39.71502685546875
03031583303,37.51228713989258
03031583304,40.504066467285156
03031583305,44.54789733886719
03031583306,46.980770111083984
03031583308,0.7232868671417236
03031583309,4.569858074188232
03031583310,14.367107391357422
03031584303,26.005451202392578
03031584304,33.238319396972656
03031584309,32.8109245300293
03031584310,41.3917350769043
03031584311,26.92599868774414
03031584316,43.298583984375
03031584321,18.9698429107666
03031584322,21.63285255432129
03031584323,1.9397238492965698
03031584324,14.794504165649414
03031584325,23.243810653686523
03031584326,6.213691711425781
03031584327,16.438337326049805
03031584328,15.649297714233398
03031584329,6.147938251495361
03031584330,7.791772365570068
03031585301,29.98352813720703
03031585304,38.630096435546875
03031585305,5.687664985656738
03010101334,2.562680958541243
03010101335,15.24466621491201
03010101336,8.706544282223454
03010101337,7.2280744984496605
03010101305,41.29858929341465
03010101338,39.91868416189244
03010101330,18.990123000472288
03010101339,2.6612456107928293
03010101340,3.0883591038830365
03010101341,9.922174993326351
03010101315,46.62108051500031
03010101316,26.41532680342512
03010101342,5.585330294256556
03010101344,21.65136861126512
03010101343,1.8398735086962772
03010101345,6.308137744101521
03010101320,27.433828210024846
03010101346,14.324729460563871
03010101328,21.027125813671738
0301010118,44.189819092794515
03010101327,38.9987474075443
03010101333,9.593626152487731
03010101306,31.902092445430092
03010101331,12.123452226945112
03010101312,53.849155013449966
03010101347,17.77449228936939
03010101319,45.17546561531038
03010101332,12.09059734286125
03010101310,34.53048317213906
03010101322,30.29220312532085
03010101314,43.40130187478182
03010101302,41.39715394566623
03010101326,41.03575022074375
03010101308,20.468592784246084
03010101348,20.468592784246084
03010101349,19.384381609478634
03010102319,44.354093513213826
030101023346,20.074334175239738
03010102350,15.376085751247459
03010102302,31.343559416004435
03010102303,40.54292695948582
03010102352,3.5811823651409678
03010102336,41.56142836608554
03010102343,24.049775149387052
03010102355,8.739399166307317
03010102353,1.7413088564446908
03010102356,7.260929382533522
03010102301,44.45265816546541
03010102354,7.195219614365798
03010102351,0.7885172180126901
03010102313,47.37674284892913
03010102358,11.992032690609664
03010102322,35.84467853549354
03010102357,4.501119119489107
03010102314,33.44627199737161
03010102359,13.109098749460975
03010102360,17.77449228936939
03010102321,33.31485246103616
03010102315,38.374504609950925
03010102361,7.523768455204419
03010102331,25.823938889915603
03010102362,10.743547095422905
03010102363,8.80510893447504
03010102364,6.702396353107867
03010102333,40.83862091624058
03010102365,14.686133185486355
03010102309,30.916445922914228
03010102366,11.564919197519457
03010102311,36.92888971026099
03010102332,36.27179202858375
03010102304,40.312942770898786
03010102344,22.965563974619602
03010102339,36.140372492248304
03010102316,46.095402369658515
03010102347,20.140043943407463
03010102324,51.25361917082486
03010102345,23.72122630854843
03010102320,28.2552003121214
03010103302,47.31103308076141
03010103313,27.400973325940985
03010103307,41.1671697570792
03010103340,8.80510893447504
03010103301,29.766524979979057
03010103303,29.766524979979057
03010103311,30.12792870490154
03010103310,50.62937637323148
03010103308,43.762705599704304
03010103305,44.551222817717
03010103341,9.396496847984558
03010103339,3.8440214378118647
03010103338,13.536212242551182
03010103341,15.934618780673114
03010103314,37.12601901476416
03010103342,7.260929382533522
03010103331,46.88391958767121
03010103316,38.045955769112304
03010103315,41.03575022074375
03010103342,3.3840530606377954
03010103337,23.984065381219327
03010103321,43.82841536787203
03010103343,18.924413232304566
03010103339,10.18501406599725
03010104326,42.152816279595065
03010104304,43.0727530339432
03010104306,31.60639848867533
03010104309,29.667960327727467
03010104310,29.667960327727467
03010104343,42.51422000451755
03010104331,39.55728043696996
03010104358,9.856465225158628
03010104328,39.29444136429906
03010104335,37.815971580525265
03010104359,13.66763177888663
03010104329,45.60257910840058
03010104354,18.792993695969116
03010104324,41.65999301833713
03010104360,6.406702396353108
03010104351,24.082630033470913
03010104315,36.337501796751475
03010104349,22.571305365613256
03010104318,31.376414300088296
03010104348,41.36429906158237
03010104361,6.308137744101521
03010104352,19.515801145814084
03010104302,29.799379864062917
03010104323,27.072424485102363
03010104322,45.766853528819894
03010104362,18.891558348220702
03010104342,26.0867779625865
03010104345,38.47306926220251
03010104363,8.509414977720281
03010104333,43.23702745436251
03010104334,43.23702745436251
03010104346,25.29826074457381
03010104314,27.33526355777326
03010104325,33.47912688145547
03010104364,5.65104006242428
03010104365,9.462206616152283
03010104341,32.36206082260416
03010104320,41.1671697570792
03010105310,3.7454567855602785
03010105308,21.947062568019877
03010105302,30.785026386578778
03010105309,18.891558348220702
03010105311,5.585330294256556
03010105312,8.213721020965522
03010105305,29.470831023224296
03010105307,46.226821905993965
03010106316,5.782459598759728
03010106310,46.456806094581
03010106301,41.03575022074375
03010106306,36.107517608164436
03010106302,48.75664798045134
03010106312,43.20417257027865
03010106305,36.173227376332164
03010106314,21.092835581839463
03010106315,21.092835581839463
03010106311,50.69508614139921
0301010613,20.468592784246084
03010106317,17.41308856444691
03010107307,25.363970512741535
03010107309,19.68007556623339
03010107308,22.14419187252305
03010107310,22.834144438284152
03010107304,39.2615864802152
03010107311,13.66763177888663
03010103312,8.410850325468695
03010107306,42.317090700014376
03010108306,29.503685907308157
03010108309,10.546417790919731
03010108302,49.808004271134934
03010108308,9.987884761494076
03010108303,49.47945543029631
03010108301,34.66190270847451
03010108304,27.400973325940985
03010108307,39.36015113246678
03010209301,31.27784964783671
03010209302,1.4784697837737941
03010209303,31.015010575165814
03010209304,37.38885808743506
03010209305,45.27403026756196
03010209307,28.222345428037535
03010209309,29.667960327727467
03010209311,36.206082260416025
03010209312,25.889648658083328
03010209313,39.62299020513768
03010209315,37.19172878293189
03010209316,30.850736154746503
03010209317,22.505595597445534
03010209318,18.53015462329822
03010209319,12.156307111028974
03010209320,12.813404792706216
 03010209322,9.067948007145937
03010209319,9.199367543481385
03010209320,16.591716462350355
03010209318,1.379905131522208
03010210301,45.70114376065217
03010210302,28.189490543953674
03010210304,43.23702745436251
03010210305,13.930470851557526
03010210306,20.928561161420152
03010210307,5.749604714675866
03010210308,4.698248423992279
03010211302,36.304646912667614
03010211306,4.106860510482761
03010211303,50.39939218464445
03010211308,3.909731205979589
03010211307,8.31228567321711
03010212303,37.52027762377051
03010212304,29.109427298301814
03010212312,10.907821515842214
03010212313,5.223926569334073
03010212314,24.1811946857225
03010212306,29.56939567547588
03010212308,24.016920265303188
03010212301,31.015010575165814
03010212307,35.15472596973244
03010212302,42.25138093184665
03010212311,12.222016879196698
03010212310,22.078482104355327
03010212315,16.591716462350355
03010212305,39.984393930060165
03010212317,17.807347173453255
03010212316,14.62042341731863
03010212318,0.26283907267089673
03010213309,28.682313805211606
03010213305,29.306556602804985
03010213311,46.259676790077826
03010213314,22.2756114088585
03010213316,18.33302531879505
03010213318,11.663483849771042
03010213315,4.501119119489107
03010213319,17.511653216698495
03010213317,23.819790960800017
03010213320,4.632538655824555
03010213322,9.527916384320006
03010213321,6.43955728043697
03010213323,12.057742458777387
03010213325,17.708782521201666
03010213324,15.70463459208608
03010214318,23.26125793137436
03010214307,40.2143781186472
03010214304,24.904002135567467
03010214301,40.148668350479475
03010214308,31.474978952339885
03010214302,41.857122322840304
03010214322,5.158216801166349
03010214309,28.945152877882503
03010214320,15.146101562660425
03010214323,0.4599683771740693
03010214305,18.234460666543463
03010214321,2.102712581367174
03010214315,28.518039384792296
03010214314,41.1671697570792
03010214325,11.893468038358078
03010214324,20.468592784246084
03010214326,9.560771268403869
03010214327,1.0185014065997249
03010214328,13.963325735641389
03010215311,5.716749830592004
03010215313,5.059652148914762
03010215312,20.632867204665395
03010215301,31.770672909094642
03010215307,34.89188689706154
03010215308,21.454239306761945
03010215303,32.230641286268714
03010215302,29.930799400398364
03010215314,5.979588903262901
03010316390,17.28166902811146
03010316377,33.11772315653299
03010316397,14.521858765067044
03010316307,34.070514794964986
03010316398,22.571305365613256
03010316396,20.1071890593236
030103163100,14.094745271976837
030103163101,8.706544282223454
030103163102,13.371937822131871
03010316399,22.66987001786484
030103163103,1.8727283927801393
03010316304,34.629047824390646
030103163106,10.316433602332697
030103163107,6.8666707735271775
030103163104,1.8727283927801393
