EYE,HIP,LOWER_ARM_L,LOWER_ARM_R,LOWER_LEG_L,LOWER_LEG_R,SHOULDER,UPPER_ARM_L,UPPER_ARM_R,UPPER_LEG_L,UPPER_LEG_R,name
5.032630225114281,7.305953942043675,12.107300040055787,11.632270069883836,14.34370920128689,15.716271162959675,15.738724845967011,13.923115349998895,11.860319703584102,16.581067147120894,17.419355985766376,02021243314
4.584640601358267,9.3466251455625,13.511109630426377,8.600835423536097,16.23772676074436,13.116196715967023,14.82457449030281,12.441799803074703,7.998989794937524,14.295223209367363,16.734609634921807,02021555303
4.961522507044483,8.181897925156813,11.8225770172633,10.549031414017815,13.3422236605677,16.346399820910037,16.601502297979486,14.26024124892588,12.458402737448713,16.877345425735978,17.674447434927895,01010205336
6.098928399846982,15.348951334598231,13.06031658639754,13.733830577439102,14.928620762156754,13.90407065240485,18.92331915262211,14.005317468829453,10.563147406231009,20.337632771278688,19.091551777296516,01010518302
5.545722363489557,10.860629533375747,14.987481978758819,16.843125319303855,19.189171954045896,16.42578471806216,17.393583502603978,14.85473609174826,14.802162748407126,16.295109304061963,16.965940599134377,02021136326
4.8509805890420195,11.060909026562477,11.585544376009073,11.154171586761636,15.84125244591057,15.176580596365271,16.518429777076456,11.62462814399832,12.893000205519613,13.995981794531708,14.850869934546703,01010207318
5.770310481756215,6.79897603083695,12.775464142307186,11.505282056129946,16.247639366102415,16.077635040801923,14.652564920076738,13.396669652992292,11.30174603718501,20.337126228210458,19.287576180609683,02021138309
2.223747178336745,9.829716139831378,11.147600044683578,13.444991920836303,13.64686572688936,17.287912775565715,15.263272989232801,13.828977867046587,11.176821354005915,16.87865421063387,17.128392926898723,01010515302
4.456498547725103,9.249211381750063,11.995079756751778,15.768513012258314,18.842819442205297,15.485546978632183,15.265048447811855,12.029614802602401,9.288305871427811,17.84501247257461,18.59426810938022,01010413335
5.133713517466459,14.271960682313862,15.709232217383372,12.290067628980278,17.534701546070245,18.00836312819083,20.927400327330698,13.600218331472407,14.017031286634971,16.638745983589438,18.09023301610789,01010412366
5.5719462686821295,9.164585855325427,13.169987097964972,12.47241053875989,13.334926331442766,12.603336236482958,16.219091745290353,15.026700985849743,9.853127125174808,15.386268204100348,16.756120678168468,02020822344
4.663983739975271,7.299171126559645,13.190678846147245,13.09125331412744,20.69176122832412,16.632561532418794,17.568967660870577,13.489616006171447,13.007338226155566,18.04387574689259,19.729770179908652,01010205345
4.69622420024012,7.857500751155797,15.007679458085367,12.940867151503461,19.440961492855802,17.18443525876213,17.000473076083253,13.56321478522744,13.629767565151997,18.771482210200283,20.170759226834097,01010412327
1.2066269625177968,10.325471276252108,11.580461240974735,12.478147097063271,13.125096974721208,13.91903921287679,15.136307012513342,12.86195540313993,11.418558987644014,15.074361811474429,15.90668371514429,02010512308
5.582816955758614,9.942734135900166,16.417879278872984,12.229014580646648,17.190646484600045,16.011894061440586,21.01956580555989,14.807015769763575,14.629538062710077,18.761210293765775,21.958043015812105,01010620364
5.411428342028803,10.548390013343342,14.902392776645192,13.313844505022702,19.4668944809185,19.49738898024626,17.002382172366513,14.582537289727213,15.155027657507254,17.65854055522438,19.690052476541382,01010102338
3.5159986602142626,8.991817433091834,14.290821990174724,14.599071945095051,14.822236951868964,15.051505512262601,15.80828492996567,15.515310403004548,16.5601142704359,18.28210027534643,18.72185780881901,01010620367
4.988116359412748,10.724864543337453,13.081730640130463,13.339384481311704,13.62597784247095,15.747066583799302,18.64659945994965,13.693833207236546,9.365546051529801,17.86775497372603,18.004849225039973,01010310368
2.0878400682169502,11.248491825636979,11.34748154232083,12.06965045277368,18.37007027126426,15.535411793287574,16.813477625944092,12.675666959166803,12.18198262191398,16.041893008733318,19.091585697137397,01010620309
7.72253574739514,11.335709991694358,12.006895389553454,15.666566988805465,19.42240875313472,19.04442658186165,17.744874581464426,14.620649857360545,12.742074549620847,18.710924454124736,18.372582286019167,01010516305
5.238077350599805,10.086995464947764,13.34292792395394,13.15896961004726,14.514349776798259,18.131568022811468,17.08683890361857,13.71451377250517,12.759137819515084,17.946280247925724,17.332415721317854,02010513344
5.414230059778196,9.144594377091142,9.64983810862754,6.811554023334207,14.36470656570673,13.365148413619552,16.185012019482333,12.59685279624453,9.27020272416805,13.10915563764935,13.902286351102706,02021027341
2.398596120051571,12.591227097089815,14.541621200626103,13.087496520761457,16.4003509454813,16.904227075913553,13.821731055184602,16.19845960242792,15.089650074259303,18.043253728117485,19.66486821822642,01010412347
2.6241049224254955,11.379470272460887,13.195886658395946,13.996965376916584,15.444995862346126,15.558520658617628,19.25289370212844,12.715698430881018,10.98965964403697,17.312085597482756,16.39786781582641,02021240320
6.73209134262936,5.268488039409441,4.611701984379312,11.47880481248897,13.924478579859764,8.380938145429152,14.23841200390763,9.573880922040747,14.025818091300163,16.103338490741226,9.495235777156005,02020719306
4.2292435808891335,9.584437012428392,14.196771750470333,14.16497323318787,16.482507541993865,18.139645807986437,14.453548500475714,13.53639590508435,13.03250232062485,19.754200556148202,19.453242935912208,02021242304
5.370649793810281,7.272855620362533,11.668640088699844,15.2205776179879,16.057000109981978,14.188040711840125,16.341295313046977,13.331013993182692,12.750298514076743,15.985435114301538,18.00360399504178,02021557308
4.483003894897947,10.164885925899119,13.877155451195312,14.032898410336388,15.602551169056815,12.785637455708667,15.722527304697124,13.405109200158678,13.509117385112717,15.149738171717047,18.335063359160376,02020926305
5.835998481680532,10.016476244384819,13.378544149125679,13.413031045160949,18.243759301860432,12.635434678311938,15.87474647398029,13.211517375692758,11.400461351313275,13.000708661398606,17.108712899705207,01010308386
4.744674318039764,13.546722255563477,13.402259817490675,12.346732749052977,17.691264948476885,17.367017752991398,14.665077939239183,13.34918169462382,13.964714169890826,18.333389454598397,19.80253030125354,010101023170
4.118883958483589,7.677331150284674,9.361202651387828,11.742456469864162,12.952604974392859,14.541147928108696,12.902033353824152,14.994246167629495,13.27699204217303,17.597223452496273,17.147978702365595,01010308339
6.718160352638836,9.777394177909347,13.40950271310144,9.667271429747244,13.844471479581632,19.091785461323763,10.912180325691988,15.346144399163396,17.38834997820454,20.152940542098012,16.0611947762538,01010414316
4.618315310359769,7.387543259496181,9.346530402467017,12.962311166050576,14.761115725259915,15.221631585565497,18.13253782023214,10.931695840195104,10.536166692527432,14.616519684086114,16.5495437769669,02021136312
5.576401752677472,9.358631943333872,13.096941878092052,11.481963119684858,16.28453117896104,17.720131493062002,19.622669418984753,14.886541865077334,12.785665488640412,18.156791775537567,17.91952290717905,01010207333
2.4848884532880113,9.983702514781205,12.805916439183651,13.645583613422628,15.106329712711458,18.37662039033591,17.595596265783595,15.162665762526748,13.816551209368209,17.266499894334782,18.10480595752607,02021030311
5.890146757651027,10.894922558236741,14.643553318522095,13.629660640182706,18.10453306373241,17.010115419218838,20.094587814116785,15.317469605479586,14.202685852687534,15.9297477251789,21.32193947313923,02010510315
4.847497378079505,10.040956387717792,11.249477280512762,13.216370361495867,15.002303976719773,13.803317754349708,16.781625167179122,13.338167767622053,11.465634737319526,18.122991314475527,19.451265708856294,01010204342
4.796445258896614,11.3631293928364,12.425910362962087,13.988137753825043,12.860289197785685,13.081314117044528,17.25554205080807,13.160994426198137,10.272704267605805,15.165332466185838,15.308433084472274,02020616309
4.040903938833407,8.666529323782095,13.641942405997671,13.803763277405338,17.245471291512278,16.284493109960202,20.303339947497097,11.625689577218191,10.002407754030582,18.15636402517382,19.231375820269424,02010101309
5.930259541643941,11.971765935180219,13.10211333528278,14.143421974479557,17.794394991328563,16.370196862768857,18.488168511857896,12.288421340648863,10.328989773857307,19.349392507198715,19.93223521147574,02020618320
2.999179482854395,10.445286674723876,16.37795792413066,15.384272819515658,18.46330456350787,16.254733513669294,18.164579022900863,14.17935034749908,14.598787135212055,18.03240568579765,18.704461595816973,02021032311
5.041328192419615,11.466677669911315,11.995666755208157,10.994827094483252,16.24976726560052,16.686227666544507,18.8066304254031,13.946888944002346,14.125769839018504,17.14793761013925,20.254468460003178,02010101313
3.297063116464036,12.27268727520345,13.252983984599236,12.178920553833578,13.69514916483362,15.483646921420446,16.964738238798105,13.451133159016488,12.367459943427265,19.33601682418707,18.73167516513926,01010517302
5.838640582258693,8.364975531820193,13.006018689352121,12.911150098043652,12.51169983863113,12.878235818545859,19.551308498537818,13.986133954344659,14.751922501111515,15.445558730685871,18.24134866585237,01010620353
5.656617210638305,11.088628265084166,13.31842459106071,14.093898364841689,18.48268152265552,19.7702382529442,17.404870719074705,14.138483025230972,10.747043281970978,16.723917834749727,18.581392497581422,02021027306
3.4268818766822835,8.879172786011354,11.10076641940812,13.109889071401367,15.745923615414059,13.843195221661775,16.36206355568714,15.247776322797769,13.066538615699926,16.25614186972827,17.720997209214698,01010204321
4.722326919373158,6.066932404316208,12.653301126473266,15.988242852852933,17.240953439280556,14.560114395059022,13.759457322486433,13.787237281344197,12.988996257133604,18.196363210180216,21.892777249157472,01010204304
5.747833181916053,12.385712783763422,14.69116735169463,14.729782691795927,19.720656375343584,18.4564323523835,16.724918967625154,15.775668091203649,14.422612167363546,20.040194442756086,21.14177640730361,01010308371
6.809543745166442,11.207915060941529,13.225643775314019,15.753615291211451,15.781205470981917,14.69001409951418,20.545688126146977,14.304560878987788,13.626585253014703,17.160956671501,16.64899398224542,02021029321
3.655187105742497,7.830115908330828,12.576790840825108,13.038026368469414,15.931114105513338,17.567502218882733,17.068390343308142,14.951893874037825,12.786817048271878,17.777977623330038,17.033263556013903,02020618336
5.418747856964359,7.659527349545967,4.283225823527659,4.263838371775136,12.462286250432884,11.906045971964833,15.978129707487918,12.635008306688125,12.030766488123025,14.891191110612311,17.903434781765988,02021136333
2.406902632885409,10.240356814396337,10.815763261030076,13.842121145836705,17.95267847292021,16.467825422208854,17.0303525554793,13.765545459920704,11.252026779786256,14.366496910651062,15.781885132843115,02021033320
5.125192526347926,13.222370089672166,11.01924370442349,8.664040350644909,14.733048027381592,14.14160050297032,19.685664391039502,11.464343896240788,9.772549220100899,17.02544443764778,16.64562920424112,02021137302
4.061236357989076,5.9094606674758765,11.710975522709768,13.079808281305533,16.139038049346418,15.698908964213652,19.683298948496688,12.24515047484964,10.43210032849986,18.466773260045514,17.975093033369706,01010101346
2.7679710276391756,6.684677289187717,5.769642094565651,11.776970170288731,13.414736050059467,10.359525597569341,15.162851761906948,12.744251200615048,9.938849052146868,16.992678721452855,17.329088222725574,010106193138
1.638283887476579,7.715803316281807,11.912541611492474,11.462983342763971,14.049025018284336,14.240368989665386,15.757140938019994,15.05865377476149,11.253905571838786,19.372158108484054,20.34372508509051,010103083100
5.048305135810316,11.30733064109578,13.562467330711023,14.441084849800166,14.89164854196322,16.126190679385715,18.14433197044818,10.365151945229137,8.238654070968876,17.792278847822562,18.338919135433862,02010304310
4.508866934346083,9.302093912777613,11.575010650747323,15.54692846355309,14.989278850099625,13.963888151818654,17.151512751254874,12.050152245918742,9.587843665767693,17.213221231236755,19.657937179259115,02021242302
6.259552275276406,13.634657940252435,14.066087859492656,15.7099605900633,17.441178749271067,17.110937559672017,17.530418627393992,17.35979437572717,14.851853179899482,20.201243999855357,21.158327657195375,02021136330
3.190929859832247,9.546079830933243,11.989872702731445,13.555012903719932,12.36252599834946,10.959532261012848,16.537229852622822,13.032002161437639,12.209179479422982,16.875967665724456,18.599257016264186,02021032337
3.457991619544371,13.312019301978953,16.45011149501904,14.97017967563478,16.824087040416682,18.181415456428663,20.550935041710808,15.810431031669662,17.359663335111854,16.68180199086992,18.11782511883033,02021136315
4.742277367084081,11.542257093310695,13.007380584063228,13.253929054743931,14.361993136869296,12.748391619128316,15.987278709642343,11.411541379748705,14.14776127698888,14.573588530956346,15.766558416959075,01010103302
3.86362249984555,11.876056331326216,14.16969707896165,11.79413143334019,17.704933715719612,17.62432077031653,19.714002772606975,16.06985149288666,18.835151024749827,20.266520660173942,20.93218716091585,02021135348
4.5153892538201905,8.114684199746264,13.699103548820236,12.843043474072562,15.688434090936648,15.591330090925268,18.871358026868087,14.442730902515441,10.7302544055927,18.85504117414253,19.019585819225743,01010206341
5.362891386194316,9.99670446210651,14.490894362611572,15.340227379339863,17.56608313934147,17.43322794118257,18.43175023651797,14.8036556176426,12.470183743815147,21.030134164036337,20.769066432426225,02021139319
8.574399620872603,6.18356111803952,9.56080946532055,8.12314720885349,11.373874576857022,10.778396169633957,11.143658329395665,11.105045889807023,11.702057489620335,16.61402218893355,17.111059331640483,010106213118
4.282331818555851,11.413274286777572,8.390829768770956,11.057511799382533,16.372072305255323,17.5662326125584,11.782075444594575,12.703783576466192,8.475422952657208,17.892765405608724,20.148040683094607,02020617308
2.6088369425754006,8.769040370684301,10.191269852623877,13.162184553687736,18.602200313437553,16.305872753039104,13.383945987015668,13.648188233141505,13.695447056048813,22.49156225328029,22.27396478714599,01010308301
2.845070898954837,8.349779542345669,12.398215313657092,11.981677014130625,13.18063256749218,14.859509851624587,15.631842297617576,11.595411163034841,14.430228139142006,15.085407095787566,16.693232128365818,02020822349
5.034979784202308,12.043407273311631,10.984987343852723,11.415505272475816,12.961638590699382,14.085770202648039,16.881984143489763,13.282137997714907,13.699108093816038,15.68470767950196,14.654207702863111,02021034327
5.22011279945938,9.617340577772227,14.27413133279199,12.552553354556963,16.09147103038283,16.852138882780995,16.01984197050782,15.919776644414242,15.232174504762478,18.128695843436827,18.1789817962737,01010620341
2.41933618530784,12.678533505713784,10.903787080201669,12.850579248559141,17.011571664428075,15.096604190198006,16.567116481820705,14.260542307917214,13.470812810245812,17.015125421387935,18.63848638556093,02010512301
2.2139308870380088,11.925501040450508,12.760276967490858,12.160288500951543,15.714220361158985,14.96922825554323,17.386886842897677,13.627984137279293,12.605539603897537,16.066931276088393,19.656452728646798,010101023118
3.3487012842318733,9.41998761743462,10.179012415885783,11.618834515782906,14.210347731710952,16.50498514865566,15.136934478113794,12.0559306093057,9.172324582453353,16.629186593377838,16.861669222818136,02010203304
4.54806830516068,12.007103395864304,12.371427691841902,11.307390593725838,13.859216011108222,13.770826106281707,17.8083138363263,12.005033073784956,13.220242736135408,16.83728191145787,16.85460123699284,01010413307
4.743369954144719,9.62847566060731,14.099205088758966,14.289178821624754,15.971966060654372,16.45791643830829,16.91117279200668,14.428701307738429,12.485972725127192,19.089684604581798,19.796816764295407,01010621314
5.712523126322525,10.982045392996062,14.620358482132655,15.867151073361708,20.083299882942086,20.4334814010234,15.688558197382157,12.450704125891841,13.021222141730968,21.225123882046834,22.33894892777737,02021135318
2.930552817968526,9.60388656642193,14.304213613260613,11.677655821749655,13.303888468269166,12.631844381567165,16.52273550536526,15.104578393835132,14.012729188599305,16.395798160545443,17.557781448360185,01010206309
4.577637651452258,9.690594236217743,12.304843506457713,12.944776724765271,17.118046094800466,15.238705830642834,16.745547191556582,13.23427965641757,12.501159549697022,15.406890358824645,15.383963689941154,01010207398
2.6945334265597882,7.3511956454569605,8.390462706890863,11.613356329702293,15.970518487911635,15.525881659210329,13.646200095982378,12.678304416859946,14.03070457462647,20.92153101193573,21.90997046428312,02021135358
5.543876128860369,12.218523639517645,12.351603052301716,11.939248069468354,17.454570691940464,18.25565455863303,17.655223065817452,13.229996208208961,13.513451518595684,16.168727467964366,17.78174515343913,02021557323
2.8011037078594843,9.27413565444515,14.799847680700681,15.47777962754682,14.73990388081307,15.800196400569627,22.145694623320974,15.69123201705845,15.592768703360768,18.238889233131065,17.748067824364572,01010309313
6.017908459958926,12.998129304528693,13.664541679235068,15.710496256574224,13.311444404591095,15.95665173332524,16.106774322370985,14.896183196060006,12.207327136768157,16.418351372795648,17.71210814421973,02021029313
4.12690097544704,7.39174451736342,10.98288127530256,10.064834897504292,15.394213342300498,13.17438312681146,13.178131352027917,12.746951612668235,10.72813719158552,14.192926966362897,17.014967257453314,02021030317
4.895966008411287,9.922718556510135,15.89090527580814,15.276092515047853,16.616399546713623,17.38859024672882,14.191324205869051,15.01374777885674,14.3619749239496,20.827143102672125,20.102201752651847,02021033325
10.340829521924062,16.019760680365227,12.922205456219594,9.746129215940567,15.31258708202493,12.778905141931096,11.864670317413646,8.988840218854873,4.566901798482135,29.652963992041887,27.071454080765037,02021135364
4.911707589946267,9.428332734831187,12.318177146878693,11.95564581625043,17.886061971502688,18.260416582508743,18.241702305599254,14.116401165364731,10.81381077861272,17.30801160125619,16.543358564649793,02020617353
6.4353477866012385,9.75292603083824,11.34628233847386,13.33641521309232,14.089737185297066,13.195469304543543,19.736752105800125,12.388651211716063,13.292700346517439,17.405473348148394,16.646511877836826,02021137311
4.897408333564212,9.657876362075708,11.008920787302,12.081613966205207,17.132151072358624,15.068060649666586,19.07242535852421,12.987047464573466,11.10326381018175,17.30974845450396,18.04540347016557,02010409323
5.739606443865387,12.874366251882837,13.136555597046927,12.991177794800622,13.694209452869444,13.597231629265599,16.784257725104986,14.76648906085587,12.363506864527674,18.455950150764654,18.716435227959604,010106193139
1.7225014128910892,9.87495717726146,10.244461952918707,11.144941922608693,16.33250960495811,15.829068914461887,18.350705196263124,11.266544274053008,10.47826361824882,16.967791343597376,16.110598212240962,02021137324
4.137897796885663,11.079234554947984,10.816992155716338,9.394554880910313,15.198833056033992,15.62741197197684,15.110214368304133,12.846295304330024,10.890850507894505,14.236619640986548,15.984237180754782,02010409301
5.4353686296617125,9.228220714917914,12.660577649028923,15.584893610687349,16.724162962031745,16.852388983579477,20.37638153061203,15.775044859173843,13.899023927658849,20.82022260649585,20.01527433988315,01010309303
3.202651472544175,12.43147540650923,17.77363843862123,11.731809430755384,13.964837373839186,15.964914103195289,14.784627933485387,15.1521999493108,17.37261219190755,21.03443469714987,21.204688198071246,01010518323
5.160238790765619,10.93576107909969,12.196499649345547,11.20029412685155,11.804783913508068,12.902187044217492,17.636057658852444,12.484511681085994,13.616010726376702,14.55410104619647,15.65097900094336,01010412396
3.4520638053820396,10.985897078945442,10.763408008403522,11.73742379949616,13.705879280375711,13.297987408817912,17.052788346672042,13.796761925640638,12.880392255774952,17.438887415217863,17.982073369135037,02020822320
3.314404090490881,8.406682400874056,12.272092295455456,12.53881108737176,15.850001399638789,11.8066110174995,16.21919580317067,15.57800177104432,14.67840051473075,14.833685000547883,17.778604247173043,02021027340
4.655702283108935,11.881860608063564,14.518782313234935,12.96584262489301,14.986423357327851,15.822016396590532,16.438763830368412,12.981675375256811,14.40222429164353,17.120113929973222,17.25422181630338,01010414309
5.172543864050386,10.742723993127198,12.074250346964078,13.983005084328846,16.320419055180857,19.20755478998354,18.942235850901746,12.437150757397939,8.810263938011591,18.379039390967765,18.13902877479308,010106213141
5.678680019762846,10.36881304465158,12.939818533827031,13.451918171572556,15.180649637275952,17.702339141804853,20.340034051178332,13.63235711197094,14.447655627246316,18.019129756734742,16.473710540429572,01010619314
5.8018645730143374,9.066585716230207,11.29741209677374,14.65423876618142,17.364986918397726,16.006652978553014,18.55872647255174,14.840118745705476,13.6456924565342,16.94458677166733,18.142496828899862,02021027337
5.270354097310428,11.837493402515845,10.511391521383358,12.671347009405968,16.40397279962338,16.774579513620182,16.25517155570645,16.844092559470997,15.395857064212922,19.049561363523143,19.549403387699414,01010206349
6.717277777018516,10.890961232689369,11.490867987948922,12.266491580342354,15.372402125011403,11.90413505696721,18.233476048756,13.053030556482462,13.15864991941892,15.768197151630764,18.005755536825664,02021027329
5.361773552587612,6.649217458243615,12.987813849711856,12.109078735813402,16.132009840845832,13.133032851804186,13.639025295719254,12.524888082864763,10.2679265298928,14.794051008344608,17.404859747338442,01010413334
4.832661486263149,11.496436474766684,11.43413831975208,11.894606041934573,15.227775689109897,13.350945171465806,16.341427016274782,10.802701341423008,11.16344859669103,14.032781298840243,14.133576070196577,01010620386
3.27010269488425,11.458840328492776,12.378407845357655,11.41792316839243,15.967593671544915,17.086782950516405,18.1709780839909,14.34089207700725,13.544313450493712,20.31760922691893,19.306694037015212,02010510313
2.1965567479700665,10.561629306970715,14.960457311562303,12.953239332016873,13.548190873722044,12.849544880161858,19.30966286256876,15.158667069502075,12.893876501727307,15.732938403605198,18.078023382472264,02021243309
5.685613014156523,12.941924768762204,14.674647268618786,14.528121450790447,19.864392004853144,19.10871033644275,19.272027136416455,16.623595590726808,16.60992757869702,19.97723646711017,19.903597854948433,010101023178
5.33111292237569,11.135544105621802,12.902274707338234,13.812721049111856,13.483795737805217,16.41997152997929,18.274811874853043,14.243567966045651,11.03093692373342,18.94767686306849,18.58964871408716,01010621305
5.338565669025019,9.029225020487406,12.573260957592343,14.285814535524073,14.305436296685492,8.349818647956914,17.196224382501654,13.473928472344102,14.395291467600723,15.428804374074065,16.522604278162145,02020924315
2.513441040717951,10.927287601162172,14.276186861339838,16.246733230240306,15.908279577231495,13.813818975915444,18.255160460947906,16.185992867824435,15.207246225726694,16.249240547531848,18.347200208002665,01010102380
6.508355171984009,11.43275826126688,12.420943467418502,16.80387635799292,17.981316517512916,18.593487197488237,18.25542405647604,12.336291552551849,12.385389154424395,21.100123467911352,23.6542323802297,02020617345
4.13389025433356,9.024527471159644,11.14428919370179,11.106657951138539,15.633468057114216,17.19435117288787,16.68070621546475,15.140032329404793,13.503099326594349,14.958145955340633,15.88998780456237,01010308326
6.255633207225919,13.031734592315848,15.32976451305087,15.710893057572493,16.97213798560797,17.228263272267842,23.89183019931703,13.791661004946816,16.081678221559542,18.985404654844757,20.774754532005918,01010309383
2.1887828175288138,9.175921202073512,14.202091217452335,15.324570510002237,20.442500895983795,19.97294018365813,18.47837332236994,13.944811689647084,13.037560746381684,20.124853249635162,20.50528856067977,01010311338
3.8320285102588096,7.998366107740325,11.42530568864665,14.643332060979004,18.08028035788721,16.532754090331455,12.98094226085512,12.614684478456947,10.209323338497642,17.3446687607518,17.35388145433174,01010103304
4.622598442703884,12.05856187651848,10.87324231837792,13.957888144753714,13.963638929050228,15.361011871544013,16.737919545753794,14.032158311161396,10.467671066284375,18.186075789406836,17.207658463720634,01010103301
4.3032566941304236,7.92979070085707,10.186366766335135,10.836276940938264,14.30671543797398,13.048610991403278,14.936103620942578,13.376013797201548,12.995512986336072,14.779779220570935,15.476330697727027,01010102388
4.678319536046299,12.291561171909898,14.324257837576562,15.72664785278907,17.391058769084175,17.269757550187506,15.676006403811963,13.373608854465314,14.463063780604921,17.32366623545673,17.099865323771073,01010205325
2.7870381072815498,10.540286517349442,16.15715951346245,15.007763584215352,13.909334764461883,13.832703437063964,18.101031351626677,13.30626907123875,12.958724227499339,17.565260974970773,17.244917057046962,02021027317
1.952816949938671,9.453026791663111,7.344560451995913,9.808037477436727,13.198616576475098,13.952160655149138,15.448760545821143,7.148607258996429,7.851247691258643,17.04314399744259,18.905676010004797,02021558317
3.97624487335918,6.700496635359009,11.601523728116877,16.14540668456206,18.46905963936436,19.58418207124956,15.283785789204241,12.282934620361122,9.632454456010262,18.50097203745812,17.810179679969426,02020923316
5.0153592087342656,13.315721663989091,13.898926090158358,16.269212552166046,14.956381967281308,15.42436203962081,20.492032542140734,14.58114397348904,11.66793763268463,18.80127422111806,20.131339097107276,010106193152
3.4739713315435212,9.690019901320372,12.54692898400643,13.291846338406394,13.474383093104418,14.698644295823424,19.052054413094943,13.819930335725557,14.779626680568763,16.76717450169539,19.04057825004857,02021033304
2.0487390035761393,10.812453614305396,11.786492935106594,11.04845896345625,13.318301535320316,13.20383773075988,14.574003736297664,13.08886857349516,12.58012180766381,16.71360156755142,16.87061222937639,01010310353
2.791063562211112,13.26927208577095,9.830062867972924,12.490178438610538,16.145150094695698,15.136571787968187,18.88393333782078,11.630017338251127,12.025321953589557,16.67091485251309,18.038183426376676,01010621307
6.4350041338492,7.613716021342378,10.758612276552064,12.261577549032266,11.47363554974586,14.4704220218032,18.513653849741505,13.884801100380574,12.384874389210019,17.115652739487977,14.09864475239783,02010512329
5.566053570871891,11.408331665828685,10.599526510528754,14.217533089360797,14.75763236580458,15.555493566608462,16.31487031521841,13.447455709955282,10.359168688787769,17.184584791342125,18.690791008932298,02021030315
3.7960127380123514,11.333925278068653,10.460089355557876,13.520404192402383,13.750536756698343,12.934864955432818,13.244970287641527,13.382056671007817,8.306677449553517,13.730635323185552,13.059609715233472,02010512320
2.6960442808991987,8.359128506211832,12.793123228943317,13.900349963368045,15.66765160993126,15.17650951614645,14.760381510616444,13.656281752231825,13.668151031275162,16.929325812196964,16.542523864300932,010101023103
5.3022882900531965,10.039041998958139,12.946993356345137,16.70047676928403,14.235101592503081,15.34935365897753,19.00230123374554,13.757573733287146,12.70245017407544,14.960235184372598,14.69732795474115,02021029319
2.1325795776338428,8.564815801411289,13.652242306924048,14.177792605375704,9.566786235909792,8.625671140418275,17.22904100358591,14.412370610236568,12.30227288897247,18.814595150411012,19.46631635243323,02020821315
2.880375971302709,11.09480121399718,12.189678474458931,13.846203658515298,9.462472805939385,11.563807686848627,14.199735249360725,13.562851089110138,12.842829393569883,18.374783097409907,19.426697374416396,02010510328
3.792790253757752,11.847565645833482,12.783469477419718,13.147760511916312,13.485850656446312,14.385862662317916,20.13449301672033,13.772766921899272,12.224307730942472,16.529857219922086,15.413748436956615,02021027318
4.5648198840000225,9.74958642348129,11.88961368264005,10.684415879798124,13.657858758918685,13.910224080813327,17.01104924352949,13.436141979702947,12.48812838546278,15.755903018179476,15.418512122286469,010101033146
5.8189289637925485,10.7362243101984,13.204406436122579,12.407857148030851,12.39117191954134,11.207661278204885,18.25656890558749,14.265552012774508,14.666921009004996,14.892778449892871,16.832077921780435,01010515310
2.9299114132675887,12.948658609213087,13.624233358518845,12.849242154578763,15.186682660519988,15.801375583488888,15.878196721724624,14.15789849458767,14.618993947096367,19.229712932920066,20.118506976995185,01010207366
7.045757884222914,14.322487445140608,12.722145386739747,14.935952132831932,15.062533124596165,12.40974000929647,20.18434921664812,13.499679204845096,13.912451137859495,16.355586136453372,18.94908106239462,02021032328
4.547307672683108,9.64576364405359,9.830027285027091,8.10341869185825,13.612032726393076,13.518410463473753,18.095501410566182,13.646677691134705,10.733068823132719,16.69320023551942,18.77495504810779,010106213105
6.532908750724174,12.337301155802207,15.594849242368083,18.853083629801965,17.65955399135488,16.496298640108453,20.122269360801305,17.259980698441094,13.419018866059918,18.570303124330117,21.19972860433974,02021136308
5.999533889452807,7.22479506260387,12.64293838424449,12.527760270717845,16.18744983835783,14.337329718759722,14.322495730463206,13.65543762883402,16.205767646187613,15.401409166181631,17.98984528940591,02021034305
5.8908658285149444,8.948873167772032,14.229743786973993,13.754304995456605,15.393186574266627,15.418541130667075,19.409449286299857,13.304822116074032,10.69606892161721,18.184411937733714,18.769500856999894,02021027309
4.034701866879439,10.459043209106648,12.508596308299007,12.761461600136,14.825116164629838,14.750222034700295,16.97240593028957,14.156677177810613,12.288555151918748,16.773508270580784,18.276197179385647,01010414335
3.4268792593219106,9.311397299253219,14.89488209123447,14.412203844039992,13.52071986131625,16.66926013666501,19.071730431192957,13.778688073081545,13.591770507504668,18.32952450784303,18.784844042137518,02010306321
7.002876929523008,8.368035507392547,10.71916889980874,11.86870088113637,16.782341652651695,12.53717787416617,15.335204585564478,15.12503805136957,7.826238665376368,16.995452243980672,18.19852899171688,01010205333
4.875098167995871,8.803162300215536,13.76450925380688,14.026530338263841,17.837377072577222,16.945624169457464,17.931245470195968,13.74612475326869,13.055281005903588,19.061017383370373,20.098963223417275,02020614306
4.488273526096001,8.6368760639287,12.45466426303103,10.950755002948434,14.436943814686488,17.74942923509758,14.892555681272086,11.31623551562651,12.836662719282604,16.878180582757984,16.62221780789363,02020614303
5.9184464016228775,5.482624620074088,16.131641974264944,4.649086545706202,20.59295375041091,9.625862377907422,15.532952969337277,10.069169810988708,9.343356063164935,13.950515979833021,20.64180676992994,02010408327
1.8602873874380799,11.124966853962155,10.642696344219807,11.746580660501568,14.278418239122406,14.738800383926286,15.821220284830297,13.150648493313023,11.52029108987784,16.64590408112003,16.830099847659056,02021028305
