FOOT_L,FOOT_R,HAND_L,HAND_R,HEAD,LOWER_ARM_L_x,LOWER_ARM_R_x,LOWER_LEG_L_x,LOWER_LEG_R_x,TORSO,UPPER_ARM_L_x,UPPER_ARM_R_x,UPPER_LEG_L_x,UPPER_LEG_R_x,name,Height_cm,Weight_kg,EYE,HIP,LOWER_ARM_L_y,LOWER_ARM_R_y,LOWER_LEG_L_y,LOWER_LEG_R_y,SHOULDER,UPPER_ARM_L_y,UPPER_ARM_R_y,UPPER_LEG_L_y,UPPER_LEG_R_y,Age_M
53.812588583812214,50.101375578032076,38.03993330924657,39.89553981213665,309.88628598264285,54.740391835257256,55.6681950867023,70.5130471098229,67.7296373554878,729.2533556358002,52.88478533236718,44.53455606936184,134.53147145953056,134.53147145953056,02010305323,80.45,11.1,2.382176140237549,7.556848433260715,10.675572567584492,10.713554341448306,13.414333207906505,10.645072223553864,15.371369541464315,13.463681537134848,12.272751181588314,14.195255554379914,16.185406129915105,27.64928436279297
91.44660797055158,144.33139330291877,27.54415902727457,52.88478533236718,431.89241354766534,85.93777616509666,110.1766361090983,135.5172624141909,178.48615049673924,818.6124062906002,92.54837433164258,71.61481347091389,168.57025324692037,222.55680494037858,02020618316,92.35,13.3,5.940821101278551,10.229414124143819,13.819540760861187,12.462283655479727,16.290771747442307,16.132397894071065,17.311769712717204,13.421503839121433,16.26524544659891,18.16572258574713,17.021705875432804,41.62187194824219
70.5130471098229,111.05804919797107,39.66358899927538,35.25652355491145,342.86969157151384,66.98739475433176,84.6156565317875,118.10935390895337,97.83685286487929,636.3802501661518,65.2245685765862,65.2245685765862,194.79229264088582,189.50381410764908,01010518303,92.35,13.7,5.074401807300643,10.721726912376754,9.549258610806897,9.059756037670523,12.620495761677992,13.077243152997351,15.893729029265929,13.44802308594094,11.92664178210701,15.661909057784404,16.799118418774498,43.6931037902832
56.24254948045398,57.921431554497396,32.738200443846345,15.109938666390624,236.72237244011976,41.97205185108506,33.577641480868046,71.35248814684459,72.1919291838663,450.7798368806536,41.132610814063355,51.20590325832379,102.41180651664757,130.1133607383637,02020923317,88.25,12.1,4.400114826892811,8.37679170491166,9.914410961934934,10.545799002579006,11.6326362840278,12.228660814541746,11.327479666436085,12.316478150817824,12.423773844545483,12.697608307760515,13.476407241172502,28.471200942993164
55.08831805454915,67.20774802654996,36.358289916002434,37.46005627709342,312.9016465498392,56.190084415640136,66.10598166545897,117.88900063673519,131.11019696982694,1553.4905691382862,62.800682582186035,158.65435599710153,172.9773186912843,221.45503857928762,01010413309,86.9,11.4,4.322938276909541,9.206372092533707,12.031593579950124,11.471989129107456,13.013682192455427,13.172127868586905,15.998709441876912,13.555874176085904,11.97351534673528,16.62573924191122,16.631676164109138,31.331472396850586
66.59565560372164,66.59565560372164,40.47971222971315,47.00869807321528,313.3913204881018,61.372466928919934,69.20724994112247,107.07536783343477,101.85217915863308,634.6174239884061,63.98406126632079,69.20724994112247,185.42319795546024,214.1507356668696,01010619301,97.0,13.1,3.879020009283768,11.275906250993636,12.8608520775504,14.684151429685093,16.624992214350694,16.229468590411322,14.425360821071155,14.815948132597564,10.913898182661011,19.285741646799877,18.99487448318729,52.04377746582031
76.38913436897481,64.63695985067099,19.586957530506364,49.94674170279122,284.01088419234225,56.802176838468455,72.47174286287354,90.10000464032929,75.4097864924495,574.8772035203618,53.8641332088925,75.4097864924495,133.19131120744328,194.8902274285383,01010619325,90.29,12.0,4.119973866982913,10.417312597138244,10.732909973018428,14.43572307109193,16.283447992182428,15.588507608786946,18.44962510267063,10.193341815279238,10.392275559461881,17.06043964205874,19.163686547963785,43.39721298217773
69.37573989837415,65.96381826402788,81.88611922431049,32.98190913201394,307.07294709116434,83.02342643575923,73.92496874416919,116.00533556777314,90.98457691590052,756.3092956134233,86.43534807010549,84.16073364720799,245.65835767293143,194.4795331577374,01010101387,101.7,17.7,5.238374569171187,12.968898685721314,14.226615196823206,16.477592809141658,18.03930417428364,19.89910423743153,19.194700271821816,14.678186541728154,13.465640077814655,18.39104060045936,19.31316041291769,46.61912536621094
77.5643518208052,111.64565792388626,51.709567880536795,50.534350428706425,479.4887203467957,103.41913576107359,81.09000417629633,189.21000974469143,146.90218147879773,667.5235126396567,84.61565653178748,58.760872591519096,150.4278338342889,188.0347922928611,01010207330,96.45,13.2,5.794542229092301,9.461456996142156,14.30726643457001,14.1148242886888,17.778893946718163,16.411835840348516,16.99607254268594,15.552238230356275,13.036291211985786,20.529857862547978,20.309387898518434,39.5835189819336
48.24576907514199,49.48284007706871,28.452633044314503,37.73066555876489,212.77621233139544,40.82334306358168,45.77162707128856,87.83204113679695,72.98718911367635,468.849909730226,38.34920105972825,42.0604140655084,128.03684869941532,115.04760317918476,01010518312,92.35,12.7,4.659467614698466,8.133670703006048,10.8297797669166,9.868913685227463,12.595056355120919,13.743289943619594,14.978329525765927,12.404107732038893,12.225820053715232,15.433425126501026,15.402729580609028,34.421878814697266
96.6711129731443,108.04418508763187,60.27728220678411,58.002667783886594,428.76481871618125,87.57265528155426,79.61150480141295,108.04418508763187,118.27994999067069,961.0245936741992,71.65035432127166,78.4741975899642,259.3060442103165,261.580658633214,01010620318,99.05,14.8,5.690632144157739,9.692487479183503,15.036608820153315,14.765232600789545,14.122912215919628,15.751926398838133,19.30678509836348,15.991106866101516,16.18924241561361,18.30009561690466,16.786790403508643,47.11227798461914
57.17274089985642,69.5601680948253,30.49212847992342,45.73819271988513,311.59143790421746,40.973797644897104,51.45546680987078,63.84289400483966,80.04183725979898,609.8425695984682,40.973797644897104,52.408345824868384,124.82715096468651,127.68578800967931,01010621371,89.0,12.0,4.132655316004311,7.010423102020908,10.382652039228546,12.035736961424018,11.554544473642403,12.791864754862097,15.812781906476273,11.061197959208217,12.354708661433275,13.412810486850386,15.373821680001381,33.731468200683594
21.497880216409424,64.49364064922828,42.135845224162466,53.31474293669537,256.25473217960035,74.8126231531048,73.09279273579205,72.23287752713566,97.17041857817058,471.23353434369454,58.47423418863363,57.614318979977256,101.46999462145249,134.14677255039481,01010207385,89.85,10.7,5.792970048760887,8.656630171697532,10.239244953726422,14.014810349795976,13.493294569416426,13.663045083997178,12.618445867190786,11.194712483910504,7.582266814856008,17.573332530514634,17.368965600770427,56.350624084472656
77.5643518208052,74.03869946531404,62.28652494701023,18.80347922928611,441.8817618882235,78.73956927263558,66.98739475433176,106.94478811656474,135.1500069604939,743.9126470086318,72.86348201348366,77.5643518208052,157.47913854527116,148.07739893062808,01010621348,101.0,14.6,6.8825917568003225,10.177847083521725,12.760245279043968,14.228868573987539,17.29313804601543,16.75988360954102,20.72846709590052,15.69706241146193,12.160390947577831,19.384526506707186,20.849077163851234,49.15063095092773
98.98946998109754,90.85334916073336,42.03662423854827,47.46070478545773,359.3453362327514,66.44498669964082,81.36120820364181,111.19365121164385,128.82191298909956,752.5911758836867,78.64916793018709,73.22508738327764,191.19883927855827,250.86372529456227,02010306311,103.95,16.8,4.000940601747401,11.748231768317735,11.741601886567455,15.25181715125426,18.834416917568635,17.206566258956347,17.485338087123875,15.581725682522926,12.325052832764369,20.432377931411775,20.069661524674046,61.41363143920898
31.339132048810182,47.98804594974059,21.545653283557,27.42174054270891,282.0521884392916,38.194567184487404,51.905437455841856,58.760872591519096,84.22391738117736,490.65328613918433,37.215219307962094,41.132610814063355,130.25326757786732,173.3445741449813,02010510349,79.3,9.6,4.41552231894666,9.055276207638713,7.234495009730108,10.939119421791425,11.267600017094418,13.992790222518769,13.494163338245535,11.2474267470519,9.901818309251162,14.89969437126678,16.818432064638596,24.624629974365234
61.69891622109505,66.73556244322525,41.55233133257421,44.07065444363931,411.74582865914454,66.73556244322525,60.439754665562496,118.36118622005988,98.21460133153906,795.7901030965727,50.36646222130208,62.9580777766276,188.8742333298828,212.7983028850013,02020925314,91.05,11.6,5.7925021216632855,14.206351815261819,12.7286670309146,12.98214827933743,17.408813493062038,17.29091602675726,19.008012711118873,13.420337683339346,12.887858686534194,18.88317475418917,19.446950123694773,41.06296920776367
70.5130471098229,74.54236408752708,41.30049902146771,43.31515751031978,526.8331948348198,62.454413154414574,57.417766932284366,82.60099804293542,101.7402536870302,782.6948229190343,84.6156565317875,68.49838862097083,180.31193475226144,193.4072149298,01010309329,87.95,11.5,7.230967859250059,8.966113580530326,12.88500122706672,13.198151507397293,14.990162598425613,15.952219675354593,22.009394388650254,16.235101744815932,11.134247639883776,15.619224319590998,18.515958808603674,30.37804985046387
52.88478533236718,56.95284574254928,27.120402734547273,23.05234232436518,329.5128932247493,18.984281914183093,67.80100683636819,103.05753039127964,113.90569148509856,599.3609004334947,42.03662423854827,73.22508738327764,146.45017476655528,192.55485941528562,010101023137,92.55,13.4,6.602954569626854,11.994162083421775,3.957934131393596,10.13211389589311,15.653340847103527,15.98763711483022,15.391737183171315,13.580248898880123,15.059089384403546,17.815675317424194,18.356906531792273,34.55338668823242
82.26522162812671,82.26522162812671,41.132610814063355,55.235220236027935,481.8391552504565,72.86348201348366,86.96609143544825,126.92348479768124,111.64565792388626,1095.3026651059156,77.5643518208052,91.66696124276976,195.08609700384338,211.53914132946872,01010309345,105.4,17.6,6.228324522195049,10.842499380974216,17.008608822977,17.305023922035073,16.602861469941402,15.640752226387944,19.648626197834297,19.441685881211008,16.99439298823587,18.98454357206141,19.709920664623024,54.54240417480469
43.68743136152071,43.68743136152071,27.592061912539396,31.424292733725423,215.37137215065476,38.32230821186028,36.02296971914865,50.58544683965556,62.082139303213644,403.15068238877006,23.75983109135337,29.891400405251012,82.00973957338098,127.23006326337612,02021557335,75.55,9.3,4.0298566286167015,7.117132328049794,9.907674956213912,8.46536459335551,9.460129986907097,10.327055280458342,13.91482829700946,10.61912708829181,6.948555245273309,14.363967382792886,14.074972409891524,25.117780685424805
69.44466760815892,74.78656511647884,66.23952910316697,50.213836578207214,391.026897609018,74.78656511647884,73.71818561481486,123.93202219302208,101.49605265807844,1162.396897810414,74.78656511647884,59.82925209318307,204.06048481782085,202.99210531615685,01010309390,103.35,15.1,5.700975275630933,14.270526157482536,12.9961403992302,13.431290567789269,20.500421634441896,18.5214141836592,19.602403424295193,16.557769491877814,16.055244964344777,18.495622420061675,19.75262598308738,46.158851623535156
56.75440377132089,65.35355585788463,36.11643876356783,37.836269180880585,319.0285424115158,55.8944885626645,49.875082102069854,84.27169044832496,99.75016420413971,578.7229354257416,61.913895023259144,61.053979814602755,162.52397443605523,172.84295693993175,02021240306,89.25,11.3,5.1946530565860645,11.832542648892842,12.237357245302375,12.398371682974508,16.70244312277112,15.372289745884911,15.350295656904724,12.992336020739408,11.615836398372537,16.443941283395876,18.743476241529997,38.5643424987793
101.99208599813672,75.54969333195312,71.77220866535545,54.14394688789972,360.1202048823098,81.84550110961588,89.40047044281118,159.9135175526341,142.28525577517837,792.0126184299753,83.10466266514842,98.21460133153906,193.91087955201303,201.46584888520832,01010619355,102.5,14.7,5.091399014056638,10.695197137038818,14.445765551162856,17.38321549019691,19.294714438142368,20.823662927203795,19.714858059303225,15.417475891005301,14.071603701703086,21.49558016099798,21.537694442455734,50.76158905029297
84.43009588149847,101.13055440750915,59.37940809248245,57.523801589592374,395.24418511558633,82.5744893786084,132.67586495664048,141.95389747109087,164.22117550577178,819.2502710259688,55.6681950867023,80.71888287571835,172.57140476877711,224.52838684969927,02020614308,98.5,13.7,2.845020660370496,10.444840666312036,13.796892121555256,14.667246994158154,16.91814988703058,18.285545074605373,16.54259942003984,14.00970027000174,15.345796034202106,18.611422649827148,22.09538452631235,44.35063552856445
78.4741975899642,70.5130471098229,55.72805336098907,52.3161317266428,362.8010004521534,78.4741975899642,76.19958316706669,158.08570239137717,159.2230096028259,731.2885369615504,84.16073364720799,87.57265528155426,189.93030431194236,199.02876200353242,01010311338,99.75,16.7,2.3342188248376403,9.785625066852873,15.145764306239649,16.342827931820636,21.800824657441158,21.300063483085715,19.706188533657816,14.871389565978124,13.903855366759238,21.46207057465396,21.8677843154425,52.40542221069336
50.24054606574882,42.30782826589375,37.90076282152981,50.24054606574882,269.7124051950726,63.46174239884062,92.54837433164258,109.2952230202255,91.6669612427698,613.4635098554592,69.63163402095012,58.17326386560389,169.231313063575,185.09674866328515,02021027334,83.8,10.4,4.469484784533945,10.567437384251258,11.98463316483444,11.845574367403493,12.114096610230813,13.553681762678403,17.78611367097564,13.140106727169245,12.523489545776876,17.769272117087176,16.534079828869118,32.48215484619141
61.69891622109505,47.37595352691226,24.23885994400163,34.154757193820465,271.0345248283818,45.1724208047303,46.27418716582129,118.99076699782616,70.5130471098229,470.4542361858497,30.849458110547523,49.57948624909423,200.52147771855888,155.3490569138286,02021243301,84.55,10.4,3.6064516901918084,7.151319329634236,11.000833646897336,9.792680519815542,14.234522922256069,15.012846183515085,13.431454724485636,11.772552747034625,11.39833439161016,14.614771448330073,14.495687938228722,34.980785369873054
